Assignment_ID,License_ID,Assignee_Type,User_ID,Asset_ID,Assignment_Start_Date,Assignment_End_Date,Assignment_Status,District_ID,School_ID
70059694,60000193,User,90014791,,2026-01-16,2027-01-16,Active,2110,
70059695,60000193,User,90014789,,2026-01-31,2027-01-31,Active,2110,
70059696,60000193,User,90014948,,2026-01-20,2027-01-20,Active,2110,
70059697,60000193,User,90015698,,2026-01-14,2027-01-14,Active,2110,
70059698,60000193,User,90015690,,2026-01-15,2027-01-15,Active,2110,
70059699,60000193,User,90015664,,2026-02-01,2027-02-01,Active,2110,
70059700,60000193,User,90014801,,2026-01-30,2027-01-30,Active,2110,
70059701,60000193,User,90014565,,2026-01-22,2027-01-22,Active,2110,
70059702,60000193,User,90015604,,2026-01-15,2027-01-15,Active,2110,
70059703,60000193,User,90015658,,2026-01-29,2027-01-29,Active,2110,
70059704,60000193,User,90014751,,2026-02-01,2027-02-01,Active,2110,
70059705,60000193,User,90014966,,2026-01-21,2027-01-21,Active,2110,
70059706,60000193,User,90014718,,2026-01-29,2027-01-29,Active,2110,
70059707,60000193,User,90014623,,2026-01-27,2027-01-27,Active,2110,
70059708,60000193,User,90014764,,2026-01-20,2027-01-20,Active,2110,
70059709,60000193,User,90014604,,2026-01-14,2027-01-14,Active,2110,
70059710,60000193,User,90015190,,2026-01-13,2027-01-13,Active,2110,
70059711,60000193,User,90015665,,2026-01-31,2027-01-31,Active,2110,
70059712,60000193,User,90015771,,2026-01-14,2027-01-14,Active,2110,
70059713,60000193,User,90014590,,2026-01-22,2027-01-22,Active,2110,
70059714,60000193,User,90015304,,2026-01-16,2027-01-16,Active,2110,
70059715,60000193,User,90014778,,2026-01-19,2027-01-19,Active,2110,
70059716,60000193,User,90014737,,2026-01-22,2027-01-22,Active,2110,
70059717,60000193,User,90015676,,2026-01-11,2027-01-11,Active,2110,
70059718,60000193,User,90015434,,2026-01-25,2027-01-25,Active,2110,
70059719,60000193,User,90014745,,2026-01-12,2027-01-12,Active,2110,
70059720,60000193,User,90015431,,2026-01-16,2027-01-16,Active,2110,
70059721,60000193,User,90015713,,2026-01-24,2027-01-24,Active,2110,
70059722,60000193,User,90015724,,2026-01-24,2027-01-24,Active,2110,
70059723,60000193,User,90015291,,2026-01-18,2027-01-18,Active,2110,
70059724,60000193,User,90014676,,2026-01-21,2027-01-21,Active,2110,
70059725,60000193,User,90014653,,2026-01-23,2027-01-23,Active,2110,
70059726,60000193,User,90014712,,2026-01-26,2027-01-26,Active,2110,
70059727,60000193,User,90014800,,2026-01-14,2027-01-14,Active,2110,
70059728,60000193,User,90014731,,2026-01-31,2027-01-31,Active,2110,
70059729,60000193,User,90015009,,2026-01-31,2027-01-31,Active,2110,
70059730,60000193,User,90014646,,2026-01-15,2027-01-15,Active,2110,
70059731,60000193,User,90014923,,2026-01-12,2027-01-12,Active,2110,
70059732,60000193,User,90015140,,2026-01-11,2027-01-11,Active,2110,
70059733,60000193,User,90015753,,2026-01-11,2027-01-11,Active,2110,
70059734,60000193,User,90015018,,2026-01-28,2027-01-28,Active,2110,
70059735,60000193,User,90015515,,2026-01-13,2027-01-13,Active,2110,
70059736,60000193,User,90015598,,2026-01-12,2027-01-12,Active,2110,
70059737,60000193,User,90015642,,2026-01-31,2027-01-31,Active,2110,
70059738,60000193,User,90015546,,2026-02-01,2027-02-01,Active,2110,
70059739,60000193,User,90015778,,2026-01-31,2027-01-31,Active,2110,
70059740,60000193,User,90014601,,2026-01-28,2027-01-28,Active,2110,
70059741,60000193,User,90015635,,2026-01-25,2027-01-25,Active,2110,
70059742,60000193,User,90015407,,2026-01-22,2027-01-22,Active,2110,
70059743,60000193,User,90015491,,2026-01-30,2027-01-30,Active,2110,
70059744,60000193,User,90015155,,2026-01-27,2027-01-27,Active,2110,
70059745,60000193,User,90015005,,2026-01-27,2027-01-27,Active,2110,
70059746,60000193,User,90015272,,2026-01-14,2027-01-14,Active,2110,
70059747,60000193,User,90015203,,2026-01-28,2027-01-28,Active,2110,
70059748,60000193,User,90014852,,2026-01-30,2027-01-30,Active,2110,
70059749,60000193,User,90015471,,2026-01-22,2027-01-22,Active,2110,
70059750,60000193,User,90014815,,2026-01-21,2027-01-21,Active,2110,
70059751,60000193,User,90015242,,2026-01-27,2027-01-27,Active,2110,
70059752,60000193,User,90014963,,2026-01-31,2027-01-31,Active,2110,
70059753,60000193,User,90015099,,2026-01-27,2027-01-27,Active,2110,
70059754,60000193,User,90015150,,2026-02-01,2027-02-01,Active,2110,
70059755,60000193,User,90015118,,2026-01-17,2027-01-17,Active,2110,
70059756,60000193,User,90014819,,2026-01-14,2027-01-14,Active,2110,
70059757,60000193,User,90014533,,2026-01-28,2027-01-28,Active,2110,
70059758,60000193,User,90015553,,2026-01-13,2027-01-13,Active,2110,
70059759,60000193,User,90015048,,2026-01-30,2027-01-30,Active,2110,
70059760,60000193,User,90015668,,2026-01-23,2027-01-23,Active,2110,
70059761,60000193,User,90015422,,2026-01-17,2027-01-17,Active,2110,
70059762,60000193,User,90015137,,2026-01-17,2027-01-17,Active,2110,
70059763,60000193,User,90015241,,2026-01-30,2027-01-30,Active,2110,
70059764,60000193,User,90014900,,2026-01-29,2027-01-29,Active,2110,
70059765,60000193,User,90015462,,2026-01-29,2027-01-29,Active,2110,
70059766,60000193,User,90014979,,2026-01-17,2027-01-17,Active,2110,
70059767,60000193,User,90014571,,2026-02-01,2027-02-01,Active,2110,
70059768,60000193,User,90015366,,2026-01-16,2027-01-16,Active,2110,
70059769,60000193,User,90015409,,2026-01-28,2027-01-28,Active,2110,
70059770,60000193,User,90015774,,2026-02-01,2027-02-01,Active,2110,
70059771,60000193,User,90015318,,2026-01-29,2027-01-29,Active,2110,
70059772,60000193,User,90015228,,2026-01-27,2027-01-27,Active,2110,
70059773,60000193,User,90015185,,2026-01-20,2027-01-20,Active,2110,
70059774,60000193,User,90014560,,2026-01-22,2027-01-22,Active,2110,
70059775,60000193,User,90015121,,2026-01-12,2027-01-12,Active,2110,
70059776,60000193,User,90014910,,2026-01-23,2027-01-23,Active,2110,
70059777,60000193,User,90014755,,2026-01-22,2027-01-22,Active,2110,
70059778,60000193,User,90015470,,2026-01-29,2027-01-29,Active,2110,
70059779,60000193,User,90014728,,2026-01-17,2027-01-17,Active,2110,
70059780,60000193,User,90015446,,2026-02-01,2027-02-01,Active,2110,
70059781,60000193,User,90015540,,2026-01-21,2027-01-21,Active,2110,
70059782,60000193,User,90015436,,2026-01-22,2027-01-22,Active,2110,
70059783,60000193,User,90014890,,2026-01-16,2027-01-16,Active,2110,
70059784,60000193,User,90015435,,2026-01-30,2027-01-30,Active,2110,
70059785,60000193,User,90014847,,2026-02-01,2027-02-01,Active,2110,
70059786,60000193,User,90014965,,2026-01-12,2027-01-12,Active,2110,
70059787,60000193,User,90015755,,2026-01-23,2027-01-23,Active,2110,
70059788,60000193,User,90015529,,2026-01-13,2027-01-13,Active,2110,
70059789,60000193,User,90015081,,2026-01-19,2027-01-19,Active,2110,
70059790,60000193,User,90015404,,2026-01-19,2027-01-19,Active,2110,
70059791,60000193,User,90015334,,2026-01-27,2027-01-27,Active,2110,
70059792,60000193,User,90015142,,2026-01-26,2027-01-26,Active,2110,
70059793,60000193,User,90015071,,2026-01-26,2027-01-26,Active,2110,
70059794,60000193,User,90014860,,2026-01-31,2027-01-31,Active,2110,
70059795,60000193,User,90015752,,2026-01-19,2027-01-19,Active,2110,
70059796,60000193,User,90015694,,2026-01-17,2027-01-17,Active,2110,
70059797,60000193,User,90015656,,2026-02-01,2027-02-01,Active,2110,
70059798,60000193,User,90015122,,2026-01-25,2027-01-25,Active,2110,
70059799,60000193,User,90014662,,2026-01-16,2027-01-16,Active,2110,
70059800,60000193,User,90014542,,2026-01-21,2027-01-21,Active,2110,
70059801,60000193,User,90014690,,2026-01-20,2027-01-20,Active,2110,
70059802,60000193,User,90015701,,2026-01-15,2027-01-15,Active,2110,
70059803,60000193,User,90015723,,2026-01-13,2027-01-13,Active,2110,
70059804,60000193,User,90014904,,2026-01-27,2027-01-27,Active,2110,
70059805,60000193,User,90015214,,2026-01-22,2027-01-22,Active,2110,
70059806,60000193,User,90014814,,2026-01-11,2027-01-11,Active,2110,
70059807,60000193,User,90015610,,2026-01-29,2027-01-29,Active,2110,
70059808,60000193,User,90015078,,2026-01-25,2027-01-25,Active,2110,
70059809,60000193,User,90015537,,2026-01-16,2027-01-16,Active,2110,
70059810,60000193,User,90015329,,2026-01-17,2027-01-17,Active,2110,
70059811,60000193,User,90015623,,2026-01-22,2027-01-22,Active,2110,
70059812,60000193,User,90014826,,2026-01-26,2027-01-26,Active,2110,
70059813,60000193,User,90015299,,2026-01-17,2027-01-17,Active,2110,
70059814,60000193,User,90014873,,2026-01-31,2027-01-31,Active,2110,
70059815,60000193,User,90014894,,2026-01-28,2027-01-28,Active,2110,
70059816,60000193,User,90015581,,2026-01-19,2027-01-19,Active,2110,
70059817,60000193,User,90015597,,2026-02-01,2027-02-01,Active,2110,
70059818,60000193,User,90015735,,2026-01-30,2027-01-30,Active,2110,
70059819,60000193,User,90014777,,2026-01-24,2027-01-24,Active,2110,
70059820,60000193,User,90015526,,2026-01-17,2027-01-17,Active,2110,
70059821,60000193,User,90015004,,2026-01-12,2027-01-12,Active,2110,
70059822,60000193,User,90015247,,2026-01-21,2027-01-21,Active,2110,
70059823,60000193,User,90014994,,2026-01-13,2027-01-13,Active,2110,
70059824,60000193,User,90015111,,2026-01-22,2027-01-22,Active,2110,
70059825,60000193,User,90014879,,2026-01-22,2027-01-22,Active,2110,
70059826,60000193,User,90015055,,2026-01-17,2027-01-17,Active,2110,
70059827,60000193,User,90015463,,2026-01-18,2027-01-18,Active,2110,
70059828,60000193,User,90014593,,2026-01-15,2027-01-15,Active,2110,
70059829,60000193,User,90015058,,2026-01-14,2027-01-14,Active,2110,
70059830,60000193,User,90015669,,2026-01-11,2027-01-11,Active,2110,
70059831,60000193,User,90014657,,2026-01-16,2027-01-16,Active,2110,
70059832,60000193,User,90015760,,2026-01-22,2027-01-22,Active,2110,
70059833,60000193,User,90015448,,2026-01-17,2027-01-17,Active,2110,
70059834,60000193,User,90014556,,2026-01-29,2027-01-29,Active,2110,
70059835,60000193,User,90015542,,2026-01-20,2027-01-20,Active,2110,
70059836,60000193,User,90014851,,2026-01-18,2027-01-18,Active,2110,
70059837,60000193,User,90014949,,2026-01-24,2027-01-24,Active,2110,
70059838,60000193,User,90015091,,2026-01-25,2027-01-25,Active,2110,
70059839,60000193,User,90015716,,2026-01-11,2027-01-11,Active,2110,
70059840,60000193,User,90015489,,2026-01-16,2027-01-16,Active,2110,
70059841,60000193,User,90015357,,2026-01-23,2027-01-23,Active,2110,
70059842,60000193,User,90014775,,2026-02-01,2027-02-01,Active,2110,
70059843,60000193,User,90014947,,2026-01-26,2027-01-26,Active,2110,
70059844,60000193,User,90015621,,2026-01-13,2027-01-13,Active,2110,
70059845,60000193,User,90015727,,2026-01-30,2027-01-30,Active,2110,
70059846,60000193,User,90014752,,2026-01-26,2027-01-26,Active,2110,
70059847,60000193,User,90015497,,2026-01-21,2027-01-21,Active,2110,
70059848,60000193,User,90015543,,2026-01-12,2027-01-12,Active,2110,
70059849,60000193,User,90015480,,2026-01-26,2027-01-26,Active,2110,
70059850,60000193,User,90014592,,2026-01-24,2027-01-24,Active,2110,
70059851,60000193,User,90015734,,2026-01-25,2027-01-25,Active,2110,
70059852,60000193,User,90015010,,2026-01-16,2027-01-16,Active,2110,
70059853,60000193,User,90014883,,2026-01-11,2027-01-11,Active,2110,
70059854,60000193,User,90015221,,2026-01-31,2027-01-31,Active,2110,
70059855,60000193,User,90015353,,2026-01-29,2027-01-29,Active,2110,
70059856,60000193,User,90015293,,2026-01-18,2027-01-18,Active,2110,
70059857,60000193,User,90015020,,2026-01-22,2027-01-22,Active,2110,
70059858,60000193,User,90014840,,2026-02-01,2027-02-01,Active,2110,
70059859,60000193,User,90015402,,2026-01-25,2027-01-25,Active,2110,
70059860,60000193,User,90015205,,2026-01-25,2027-01-25,Active,2110,
70059861,60000193,User,90015000,,2026-01-31,2027-01-31,Active,2110,
70059862,60000193,User,90014813,,2026-01-23,2027-01-23,Active,2110,
70059863,60000193,User,90014640,,2026-01-27,2027-01-27,Active,2110,
70059864,60000193,User,90014547,,2026-01-21,2027-01-21,Active,2110,
70059865,60000193,User,90015547,,2026-01-12,2027-01-12,Active,2110,
70059866,60000193,User,90014939,,2026-01-15,2027-01-15,Active,2110,
70059867,60000193,User,90015146,,2026-01-30,2027-01-30,Active,2110,
70059868,60000193,User,90015779,,2026-01-19,2027-01-19,Active,2110,
70059869,60000193,User,90015555,,2026-01-13,2027-01-13,Active,2110,
70059870,60000193,User,90015496,,2026-01-15,2027-01-15,Active,2110,
70059871,60000193,User,90014582,,2026-01-24,2027-01-24,Active,2110,
70059872,60000193,User,90015678,,2026-01-17,2027-01-17,Active,2110,
70059873,60000193,User,90014639,,2026-01-23,2027-01-23,Active,2110,
70059874,60000193,User,90014675,,2026-01-13,2027-01-13,Active,2110,
70059875,60000193,User,90015475,,2026-01-23,2027-01-23,Active,2110,
70059876,60000193,User,90015613,,2026-01-17,2027-01-17,Active,2110,
70059877,60000193,User,90014911,,2026-01-26,2027-01-26,Active,2110,
70059878,60000193,User,90014746,,2026-01-15,2027-01-15,Active,2110,
70059879,60000193,User,90014927,,2026-01-29,2027-01-29,Active,2110,
70059880,60000193,User,90015536,,2026-01-22,2027-01-22,Active,2110,
70059881,60000193,User,90014919,,2026-01-21,2027-01-21,Active,2110,
70059882,60000193,User,90015054,,2026-01-19,2027-01-19,Active,2110,
70059883,60000193,User,90015525,,2026-01-20,2027-01-20,Active,2110,
70059884,60000193,User,90015273,,2026-01-20,2027-01-20,Active,2110,
70059885,60000193,User,90015096,,2026-01-28,2027-01-28,Active,2110,
70059886,60000193,User,90015667,,2026-01-14,2027-01-14,Active,2110,
70059887,60000193,User,90015418,,2026-01-24,2027-01-24,Active,2110,
70059888,60000193,User,90015065,,2026-01-28,2027-01-28,Active,2110,
70059889,60000193,User,90015303,,2026-01-21,2027-01-21,Active,2110,
70059890,60000193,User,90015184,,2026-01-22,2027-01-22,Active,2110,
70059891,60000193,User,90015571,,2026-01-11,2027-01-11,Active,2110,
70059892,60000193,User,90015176,,2026-01-28,2027-01-28,Active,2110,
70059893,60000193,User,90015189,,2026-01-24,2027-01-24,Active,2110,
70059894,60000193,User,90015453,,2026-01-11,2027-01-11,Active,2110,
70059895,60000193,User,90014857,,2026-01-18,2027-01-18,Active,2110,
70059896,60000193,User,90015558,,2026-01-21,2027-01-21,Active,2110,
70059897,60000193,User,90015112,,2026-01-12,2027-01-12,Active,2110,
70059898,60000193,User,90015107,,2026-02-01,2027-02-01,Active,2110,
70059899,60000193,User,90015782,,2026-01-12,2027-01-12,Active,2110,
70059900,60000193,User,90015636,,2026-01-23,2027-01-23,Active,2110,
70059901,60000193,User,90015263,,2026-01-13,2027-01-13,Active,2110,
70059902,60000193,User,90015057,,2026-01-23,2027-01-23,Active,2110,
70059903,60000193,User,90014699,,2026-01-28,2027-01-28,Active,2110,
70059904,60000193,User,90014617,,2026-01-20,2027-01-20,Active,2110,
70059905,60000193,User,90015560,,2026-01-21,2027-01-21,Active,2110,
70059906,60000193,User,90015556,,2026-01-18,2027-01-18,Active,2110,
70059907,60000193,User,90015494,,2026-01-29,2027-01-29,Active,2110,
70059908,60000193,User,90015747,,2026-01-24,2027-01-24,Active,2110,
70059909,60000193,User,90015548,,2026-01-11,2027-01-11,Active,2110,
70059910,60000193,User,90015348,,2026-01-30,2027-01-30,Active,2110,
70059911,60000193,User,90015783,,2026-01-24,2027-01-24,Active,2110,
70059912,60000193,User,90014665,,2026-01-16,2027-01-16,Active,2110,
70059913,60000193,User,90015761,,2026-01-22,2027-01-22,Active,2110,
70059914,60000193,User,90015016,,2026-01-22,2027-01-22,Active,2110,
70059915,60000193,User,90015354,,2026-01-26,2027-01-26,Active,2110,
70059916,60000193,User,90014616,,2026-01-28,2027-01-28,Active,2110,
70059917,60000193,User,90014835,,2026-01-19,2027-01-19,Active,2110,
70059918,60000193,User,90014541,,2026-01-11,2027-01-11,Active,2110,
70059919,60000193,User,90015375,,2026-01-23,2027-01-23,Active,2110,
70059920,60000193,User,90015533,,2026-02-01,2027-02-01,Active,2110,
70059921,60000193,User,90014555,,2026-01-31,2027-01-31,Active,2110,
70059922,60000193,User,90015110,,2026-01-25,2027-01-25,Active,2110,
70059923,60000193,User,90015326,,2026-01-22,2027-01-22,Active,2110,
70059924,60000193,User,90015672,,2026-02-01,2027-02-01,Active,2110,
70059925,60000193,User,90015331,,2026-01-14,2027-01-14,Active,2110,
70059926,60000193,User,90015072,,2026-01-22,2027-01-22,Active,2110,
70059927,60000193,User,90015661,,2026-01-28,2027-01-28,Active,2110,
70059928,60000193,User,90014907,,2026-01-12,2027-01-12,Active,2110,
70059929,60000193,User,90014788,,2026-01-28,2027-01-28,Active,2110,
70059930,60000193,User,90015367,,2026-01-12,2027-01-12,Active,2110,
70059931,60000193,User,90015705,,2026-01-31,2027-01-31,Active,2110,
70059932,60000193,User,90015101,,2026-01-15,2027-01-15,Active,2110,
70059933,60000193,User,90015133,,2026-01-23,2027-01-23,Active,2110,
70059934,60000193,User,90015023,,2026-01-22,2027-01-22,Active,2110,
70059935,60000193,User,90015506,,2026-01-12,2027-01-12,Active,2110,
70059936,60000193,User,90015603,,2026-01-11,2027-01-11,Active,2110,
70059937,60000193,User,90014932,,2026-01-13,2027-01-13,Active,2110,
70059938,60000193,User,90014753,,2026-01-11,2027-01-11,Active,2110,
70059939,60000193,User,90015633,,2026-01-14,2027-01-14,Active,2110,
70059940,60000193,User,90014656,,2026-01-16,2027-01-16,Active,2110,
70059941,60000193,User,90015320,,2026-01-14,2027-01-14,Active,2110,
70059942,60000193,User,90014683,,2026-01-31,2027-01-31,Active,2110,
70059943,60000193,User,90014901,,2026-01-28,2027-01-28,Active,2110,
70059944,60000193,User,90015521,,2026-01-24,2027-01-24,Active,2110,
70059945,60000193,User,90014680,,2026-01-23,2027-01-23,Active,2110,
70059946,60000193,User,90015731,,2026-01-31,2027-01-31,Active,2110,
70059947,60000193,User,90015192,,2026-01-23,2027-01-23,Active,2110,
70059948,60000193,User,90015314,,2026-01-17,2027-01-17,Active,2110,
70059949,60000193,User,90014575,,2026-01-14,2027-01-14,Active,2110,
70059950,60000193,User,90014651,,2026-01-17,2027-01-17,Active,2110,
70059951,60000193,User,90014937,,2026-01-14,2027-01-14,Active,2110,
70059952,60000193,User,90015634,,2026-01-22,2027-01-22,Active,2110,
70059953,60000193,User,90015575,,2026-01-20,2027-01-20,Active,2110,
70059954,60000193,User,90014916,,2026-01-27,2027-01-27,Active,2110,
70059955,60000193,User,90015041,,2026-01-20,2027-01-20,Active,2110,
70059956,60000193,User,90015377,,2026-01-31,2027-01-31,Active,2110,
70059957,60000193,User,90014770,,2026-01-23,2027-01-23,Active,2110,
70059958,60000193,User,90014650,,2026-01-27,2027-01-27,Active,2110,
70059959,60000193,User,90015312,,2026-01-16,2027-01-16,Active,2110,
70059960,60000193,User,90014912,,2026-01-26,2027-01-26,Active,2110,
70059961,60000193,User,90015523,,2026-02-01,2027-02-01,Active,2110,
70059962,60000193,User,90014523,,2026-01-20,2027-01-20,Active,2110,
70059963,60000193,User,90015682,,2026-01-14,2027-01-14,Active,2110,
70059964,60000193,User,90014853,,2026-01-30,2027-01-30,Active,2110,
70059965,60000193,User,90015699,,2026-01-19,2027-01-19,Active,2110,
70059966,60000193,User,90014797,,2026-01-16,2027-01-16,Active,2110,
70059967,60000193,User,90015148,,2026-01-24,2027-01-24,Active,2110,
70059968,60000193,User,90014641,,2026-01-30,2027-01-30,Active,2110,
70059969,60000193,User,90014834,,2026-01-27,2027-01-27,Active,2110,
